25/06/2017,2438.300048828125
26/06/2017,2439.070068359375
27/06/2017,2419.3798828125
28/06/2017,2440.68994140625
29/06/2017,2419.699951171875
30/06/2017,2423.409912109375
01/07/2017,2423.409912109375
02/07/2017,2423.409912109375
03/07/2017,2429.010009765625
04/07/2017,2429.010009765625
05/07/2017,2432.5400390625
06/07/2017,2409.75
07/07/2017,2425.179931640625
08/07/2017,2425.179931640625
09/07/2017,2425.179931640625
10/07/2017,2427.429931640625
11/07/2017,2425.530029296875
12/07/2017,2443.25
13/07/2017,2447.830078125
14/07/2017,2459.27001953125
15/07/2017,2459.27001953125
16/07/2017,2459.27001953125
17/07/2017,2459.139892578125
18/07/2017,2460.610107421875
19/07/2017,2473.830078125
20/07/2017,2473.449951171875
21/07/2017,2472.5400390625
22/07/2017,2472.5400390625
23/07/2017,2472.5400390625
24/07/2017,2469.909912109375
25/07/2017,2477.1298828125
26/07/2017,2477.830078125
27/07/2017,2475.419921875
28/07/2017,2472.10009765625
29/07/2017,2472.10009765625
30/07/2017,2472.10009765625
31/07/2017,2470.300048828125
01/08/2017,2476.35009765625
02/08/2017,2477.570068359375
03/08/2017,2472.159912109375
04/08/2017,2476.830078125
05/08/2017,2476.830078125
06/08/2017,2476.830078125
07/08/2017,2480.909912109375
08/08/2017,2474.919921875
09/08/2017,2474.02001953125
10/08/2017,2438.2099609375
11/08/2017,2441.320068359375
12/08/2017,2441.320068359375
13/08/2017,2441.320068359375
14/08/2017,2465.840087890625
15/08/2017,2464.610107421875
16/08/2017,2468.110107421875
17/08/2017,2430.010009765625
18/08/2017,2425.550048828125
19/08/2017,2425.550048828125
20/08/2017,2425.550048828125
21/08/2017,2428.3701171875
22/08/2017,2452.510009765625
23/08/2017,2444.0400390625
24/08/2017,2438.969970703125
25/08/2017,2443.050048828125
26/08/2017,2443.050048828125
27/08/2017,2443.050048828125
28/08/2017,2444.239990234375
29/08/2017,2446.300048828125
30/08/2017,2457.590087890625
31/08/2017,2471.64990234375
01/09/2017,2476.550048828125
02/09/2017,2476.550048828125
03/09/2017,2476.550048828125
04/09/2017,2476.550048828125
05/09/2017,2457.85009765625
06/09/2017,2465.5400390625
07/09/2017,2465.10009765625
08/09/2017,2461.429931640625
09/09/2017,2461.429931640625
10/09/2017,2461.429931640625
11/09/2017,2488.110107421875
12/09/2017,2496.47998046875
13/09/2017,2498.3701171875
14/09/2017,2495.6201171875
15/09/2017,2500.22998046875
16/09/2017,2500.22998046875
17/09/2017,2500.22998046875
18/09/2017,2503.8701171875
19/09/2017,2506.64990234375
20/09/2017,2508.239990234375
21/09/2017,2500.60009765625
22/09/2017,2502.219970703125
23/09/2017,2502.219970703125
24/09/2017,2502.219970703125
25/09/2017,2496.659912109375
26/09/2017,2496.840087890625
27/09/2017,2507.0400390625
28/09/2017,2510.06005859375
29/09/2017,2519.360107421875
30/09/2017,2519.360107421875
01/10/2017,2519.360107421875
02/10/2017,2529.1201171875
03/10/2017,2534.580078125
04/10/2017,2537.739990234375
05/10/2017,2552.070068359375
06/10/2017,2549.330078125
07/10/2017,2549.330078125
08/10/2017,2549.330078125
09/10/2017,2544.72998046875
10/10/2017,2550.639892578125
11/10/2017,2555.239990234375
12/10/2017,2550.929931640625
13/10/2017,2553.169921875
14/10/2017,2553.169921875
15/10/2017,2553.169921875
16/10/2017,2557.639892578125
17/10/2017,2559.360107421875
18/10/2017,2561.260009765625
19/10/2017,2562.10009765625
20/10/2017,2575.2099609375
21/10/2017,2575.2099609375
22/10/2017,2575.2099609375
23/10/2017,2564.97998046875
24/10/2017,2569.1298828125
25/10/2017,2557.14990234375
26/10/2017,2560.39990234375
27/10/2017,2581.070068359375
28/10/2017,2581.070068359375
29/10/2017,2581.070068359375
30/10/2017,2572.830078125
31/10/2017,2575.260009765625
01/11/2017,2579.360107421875
02/11/2017,2579.85009765625
03/11/2017,2587.840087890625
04/11/2017,2587.840087890625
05/11/2017,2587.840087890625
06/11/2017,2591.1298828125
07/11/2017,2590.639892578125
08/11/2017,2594.3798828125
09/11/2017,2584.6201171875
10/11/2017,2582.300048828125
11/11/2017,2582.300048828125
12/11/2017,2582.300048828125
13/11/2017,2584.840087890625
14/11/2017,2578.8701171875
15/11/2017,2564.6201171875
16/11/2017,2585.639892578125
17/11/2017,2578.85009765625
18/11/2017,2578.85009765625
19/11/2017,2578.85009765625
20/11/2017,2582.139892578125
21/11/2017,2599.030029296875
22/11/2017,2597.080078125
23/11/2017,2597.080078125
24/11/2017,2602.419921875
25/11/2017,2602.419921875
26/11/2017,2602.419921875
27/11/2017,2601.419921875
28/11/2017,2627.0400390625
29/11/2017,2626.070068359375
30/11/2017,2647.580078125
01/12/2017,2642.219970703125
02/12/2017,2642.219970703125
03/12/2017,2642.219970703125
04/12/2017,2639.43994140625
05/12/2017,2629.570068359375
06/12/2017,2629.27001953125
07/12/2017,2636.97998046875
08/12/2017,2651.5
09/12/2017,2651.5
10/12/2017,2651.5
11/12/2017,2659.989990234375
12/12/2017,2664.110107421875
13/12/2017,2662.85009765625
14/12/2017,2652.010009765625
15/12/2017,2675.81005859375
16/12/2017,2675.81005859375
17/12/2017,2675.81005859375
18/12/2017,2690.159912109375
19/12/2017,2681.469970703125
20/12/2017,2679.25
21/12/2017,2684.570068359375
22/12/2017,2683.340087890625
23/12/2017,2683.340087890625
24/12/2017,2683.340087890625
25/12/2017,2683.340087890625
26/12/2017,2680.5
27/12/2017,2682.6201171875
28/12/2017,2687.5400390625
29/12/2017,2673.610107421875
30/12/2017,2673.610107421875
31/12/2017,2673.610107421875
01/01/2018,2673.610107421875
02/01/2018,2695.81005859375
03/01/2018,2713.06005859375
04/01/2018,2723.989990234375
05/01/2018,2743.14990234375
06/01/2018,2743.14990234375
07/01/2018,2743.14990234375
08/01/2018,2747.7099609375
09/01/2018,2751.2900390625
10/01/2018,2748.22998046875
11/01/2018,2767.56005859375
12/01/2018,2786.239990234375
13/01/2018,2786.239990234375
14/01/2018,2786.239990234375
15/01/2018,2786.239990234375
16/01/2018,2776.419921875
17/01/2018,2802.56005859375
18/01/2018,2798.030029296875
19/01/2018,2810.300048828125
20/01/2018,2810.300048828125
21/01/2018,2810.300048828125
22/01/2018,2832.969970703125
23/01/2018,2839.1298828125
24/01/2018,2837.5400390625
25/01/2018,2839.25
26/01/2018,2872.8701171875
27/01/2018,2872.8701171875
28/01/2018,2872.8701171875
29/01/2018,2853.530029296875
30/01/2018,2822.429931640625
31/01/2018,2823.81005859375
01/02/2018,2821.97998046875
02/02/2018,2762.1298828125
03/02/2018,2762.1298828125
04/02/2018,2762.1298828125
05/02/2018,2648.93994140625
06/02/2018,2695.139892578125
07/02/2018,2681.659912109375
08/02/2018,2581.0
09/02/2018,2619.550048828125
10/02/2018,2619.550048828125
11/02/2018,2619.550048828125
12/02/2018,2656.0
13/02/2018,2662.93994140625
14/02/2018,2698.6298828125
15/02/2018,2731.199951171875
16/02/2018,2732.219970703125
17/02/2018,2732.219970703125
18/02/2018,2732.219970703125
19/02/2018,2732.219970703125
20/02/2018,2716.260009765625
21/02/2018,2701.330078125
22/02/2018,2703.9599609375
23/02/2018,2747.300048828125
24/02/2018,2747.300048828125
25/02/2018,2747.300048828125
26/02/2018,2779.60009765625
27/02/2018,2744.280029296875
28/02/2018,2713.830078125
01/03/2018,2677.669921875
02/03/2018,2691.25
03/03/2018,2691.25
04/03/2018,2691.25
05/03/2018,2720.93994140625
06/03/2018,2728.1201171875
07/03/2018,2726.800048828125
08/03/2018,2738.969970703125
09/03/2018,2786.570068359375
10/03/2018,2786.570068359375
11/03/2018,2786.570068359375
12/03/2018,2783.02001953125
13/03/2018,2765.31005859375
14/03/2018,2749.47998046875
15/03/2018,2747.330078125
16/03/2018,2752.010009765625
17/03/2018,2752.010009765625
18/03/2018,2752.010009765625
19/03/2018,2712.919921875
20/03/2018,2716.93994140625
21/03/2018,2711.929931640625
22/03/2018,2643.68994140625
23/03/2018,2588.260009765625
24/03/2018,2588.260009765625
25/03/2018,2588.260009765625
26/03/2018,2658.550048828125
27/03/2018,2612.6201171875
28/03/2018,2605.0
29/03/2018,2640.8701171875
30/03/2018,2640.8701171875
31/03/2018,2640.8701171875
01/04/2018,2640.8701171875
02/04/2018,2581.8798828125
03/04/2018,2614.449951171875
04/04/2018,2644.68994140625
05/04/2018,2662.840087890625
06/04/2018,2604.469970703125
07/04/2018,2604.469970703125
08/04/2018,2604.469970703125
09/04/2018,2613.159912109375
10/04/2018,2656.8701171875
11/04/2018,2642.18994140625
12/04/2018,2663.989990234375
13/04/2018,2656.300048828125
14/04/2018,2656.300048828125
15/04/2018,2656.300048828125
16/04/2018,2677.840087890625
17/04/2018,2706.389892578125
18/04/2018,2708.639892578125
19/04/2018,2693.1298828125
20/04/2018,2670.139892578125
21/04/2018,2670.139892578125
22/04/2018,2670.139892578125
23/04/2018,2670.2900390625
24/04/2018,2634.56005859375
25/04/2018,2639.39990234375
26/04/2018,2666.93994140625
27/04/2018,2669.909912109375
28/04/2018,2669.909912109375
29/04/2018,2669.909912109375
30/04/2018,2648.050048828125
01/05/2018,2654.800048828125
02/05/2018,2635.669921875
03/05/2018,2629.72998046875
04/05/2018,2663.419921875
05/05/2018,2663.419921875
06/05/2018,2663.419921875
07/05/2018,2672.6298828125
08/05/2018,2671.919921875
09/05/2018,2697.7900390625
10/05/2018,2723.070068359375
11/05/2018,2727.719970703125
12/05/2018,2727.719970703125
13/05/2018,2727.719970703125
14/05/2018,2730.1298828125
15/05/2018,2711.449951171875
16/05/2018,2722.4599609375
17/05/2018,2720.1298828125
18/05/2018,2712.969970703125
19/05/2018,2712.969970703125
20/05/2018,2712.969970703125
21/05/2018,2733.010009765625
22/05/2018,2724.43994140625
23/05/2018,2733.2900390625
24/05/2018,2727.760009765625
25/05/2018,2721.330078125
26/05/2018,2721.330078125
27/05/2018,2721.330078125
28/05/2018,2721.330078125
29/05/2018,2689.860107421875
30/05/2018,2724.010009765625
31/05/2018,2705.27001953125
01/06/2018,2734.6201171875
02/06/2018,2734.6201171875
03/06/2018,2734.6201171875
04/06/2018,2746.8701171875
05/06/2018,2748.800048828125
06/06/2018,2772.35009765625
07/06/2018,2770.3701171875
08/06/2018,2779.030029296875
09/06/2018,2779.030029296875
10/06/2018,2779.030029296875
11/06/2018,2782.0
12/06/2018,2786.85009765625
13/06/2018,2775.6298828125
14/06/2018,2782.489990234375
15/06/2018,2779.659912109375
16/06/2018,2779.659912109375
17/06/2018,2779.659912109375
18/06/2018,2773.75
19/06/2018,2762.590087890625
20/06/2018,2767.320068359375
21/06/2018,2749.760009765625
22/06/2018,2754.8798828125
23/06/2018,2754.8798828125
24/06/2018,2754.8798828125
25/06/2018,2717.070068359375
26/06/2018,2723.06005859375
27/06/2018,2699.6298828125
28/06/2018,2716.31005859375
29/06/2018,2718.3701171875
30/06/2018,2718.3701171875
01/07/2018,2718.3701171875
02/07/2018,2726.7099609375
03/07/2018,2713.219970703125
04/07/2018,2713.219970703125
05/07/2018,2736.610107421875
06/07/2018,2759.820068359375
07/07/2018,2759.820068359375
08/07/2018,2759.820068359375
09/07/2018,2784.169921875
10/07/2018,2793.840087890625
11/07/2018,2774.02001953125
12/07/2018,2798.2900390625
13/07/2018,2801.31005859375
14/07/2018,2801.31005859375
15/07/2018,2801.31005859375
16/07/2018,2798.429931640625
17/07/2018,2809.550048828125
18/07/2018,2815.6201171875
19/07/2018,2804.489990234375
20/07/2018,2801.830078125
21/07/2018,2801.830078125
22/07/2018,2801.830078125
23/07/2018,2806.97998046875
24/07/2018,2820.39990234375
25/07/2018,2846.070068359375
26/07/2018,2837.43994140625
27/07/2018,2818.820068359375
28/07/2018,2818.820068359375
29/07/2018,2818.820068359375
30/07/2018,2802.60009765625
31/07/2018,2816.2900390625
01/08/2018,2813.360107421875
02/08/2018,2827.219970703125
03/08/2018,2840.35009765625
04/08/2018,2840.35009765625
05/08/2018,2840.35009765625
06/08/2018,2850.39990234375
07/08/2018,2858.449951171875
08/08/2018,2857.699951171875
09/08/2018,2853.580078125
10/08/2018,2833.280029296875
11/08/2018,2833.280029296875
12/08/2018,2833.280029296875
13/08/2018,2821.929931640625
14/08/2018,2839.9599609375
15/08/2018,2818.3701171875
16/08/2018,2840.68994140625
17/08/2018,2850.1298828125
18/08/2018,2850.1298828125
19/08/2018,2850.1298828125
20/08/2018,2857.050048828125
21/08/2018,2862.9599609375
22/08/2018,2861.820068359375
23/08/2018,2856.97998046875
24/08/2018,2874.68994140625
25/08/2018,2874.68994140625
26/08/2018,2874.68994140625
27/08/2018,2896.739990234375
28/08/2018,2897.52001953125
29/08/2018,2914.0400390625
30/08/2018,2901.1298828125
31/08/2018,2901.52001953125
01/09/2018,2901.52001953125
02/09/2018,2901.52001953125
03/09/2018,2901.52001953125
04/09/2018,2896.719970703125
05/09/2018,2888.60009765625
06/09/2018,2878.050048828125
07/09/2018,2871.679931640625
08/09/2018,2871.679931640625
09/09/2018,2871.679931640625
10/09/2018,2877.1298828125
11/09/2018,2887.889892578125
12/09/2018,2888.919921875
13/09/2018,2904.179931640625
14/09/2018,2904.97998046875
15/09/2018,2904.97998046875
16/09/2018,2904.97998046875
17/09/2018,2888.800048828125
18/09/2018,2904.31005859375
19/09/2018,2907.949951171875
20/09/2018,2930.75
21/09/2018,2929.669921875
22/09/2018,2929.669921875
23/09/2018,2929.669921875
24/09/2018,2919.3701171875
25/09/2018,2915.56005859375
26/09/2018,2905.969970703125
27/09/2018,2914.0
28/09/2018,2913.97998046875
29/09/2018,2913.97998046875
30/09/2018,2913.97998046875
01/10/2018,2924.590087890625
02/10/2018,2923.429931640625
03/10/2018,2925.510009765625
04/10/2018,2901.610107421875
05/10/2018,2885.570068359375
06/10/2018,2885.570068359375
07/10/2018,2885.570068359375
08/10/2018,2884.429931640625
09/10/2018,2880.340087890625
10/10/2018,2785.679931640625
11/10/2018,2728.3701171875
12/10/2018,2767.1298828125
13/10/2018,2767.1298828125
14/10/2018,2767.1298828125
15/10/2018,2750.7900390625
16/10/2018,2809.919921875
17/10/2018,2809.2099609375
18/10/2018,2768.780029296875
19/10/2018,2767.780029296875
20/10/2018,2767.780029296875
21/10/2018,2767.780029296875
22/10/2018,2755.8798828125
23/10/2018,2740.68994140625
24/10/2018,2656.10009765625
25/10/2018,2705.570068359375
26/10/2018,2658.68994140625
27/10/2018,2658.68994140625
28/10/2018,2658.68994140625
29/10/2018,2641.25
30/10/2018,2682.6298828125
31/10/2018,2711.739990234375
01/11/2018,2740.3701171875
02/11/2018,2723.06005859375
03/11/2018,2723.06005859375
04/11/2018,2723.06005859375
05/11/2018,2738.31005859375
06/11/2018,2755.449951171875
07/11/2018,2813.889892578125
08/11/2018,2806.830078125
09/11/2018,2781.010009765625
10/11/2018,2781.010009765625
11/11/2018,2781.010009765625
12/11/2018,2726.219970703125
13/11/2018,2722.179931640625
14/11/2018,2701.580078125
15/11/2018,2730.199951171875
16/11/2018,2736.27001953125
17/11/2018,2736.27001953125
18/11/2018,2736.27001953125
19/11/2018,2690.72998046875
20/11/2018,2641.889892578125
21/11/2018,2649.929931640625
22/11/2018,2649.929931640625
23/11/2018,2632.56005859375
24/11/2018,2632.56005859375
25/11/2018,2632.56005859375
26/11/2018,2673.449951171875
27/11/2018,2682.169921875
28/11/2018,2743.7900390625
29/11/2018,2737.800048828125
30/11/2018,2760.169921875
01/12/2018,2760.169921875
02/12/2018,2760.169921875
03/12/2018,2790.3701171875
04/12/2018,2700.06005859375
05/12/2018,2700.06005859375
06/12/2018,2695.949951171875
07/12/2018,2633.080078125
08/12/2018,2633.080078125
09/12/2018,2633.080078125
10/12/2018,2637.719970703125
11/12/2018,2636.780029296875
12/12/2018,2651.070068359375
13/12/2018,2650.5400390625
14/12/2018,2599.949951171875
15/12/2018,2599.949951171875
16/12/2018,2599.949951171875
17/12/2018,2545.93994140625
18/12/2018,2546.159912109375
19/12/2018,2506.9599609375
20/12/2018,2467.419921875
21/12/2018,2416.6201171875
22/12/2018,2416.6201171875
23/12/2018,2416.6201171875
24/12/2018,2351.10009765625
25/12/2018,2351.10009765625
26/12/2018,2467.699951171875
27/12/2018,2488.830078125
28/12/2018,2485.739990234375
29/12/2018,2485.739990234375
30/12/2018,2485.739990234375
31/12/2018,2506.85009765625
01/01/2019,2506.85009765625
02/01/2019,2510.030029296875
03/01/2019,2447.889892578125
04/01/2019,2531.93994140625
05/01/2019,2531.93994140625
06/01/2019,2531.93994140625
07/01/2019,2549.68994140625
08/01/2019,2574.409912109375
09/01/2019,2584.9599609375
10/01/2019,2596.639892578125
11/01/2019,2596.260009765625
12/01/2019,2596.260009765625
13/01/2019,2596.260009765625
14/01/2019,2582.610107421875
15/01/2019,2610.300048828125
16/01/2019,2616.10009765625
17/01/2019,2635.9599609375
18/01/2019,2670.7099609375
19/01/2019,2670.7099609375
20/01/2019,2670.7099609375
21/01/2019,2670.7099609375
22/01/2019,2632.89990234375
23/01/2019,2638.699951171875
24/01/2019,2642.330078125
25/01/2019,2664.760009765625
26/01/2019,2664.760009765625
27/01/2019,2664.760009765625
28/01/2019,2643.85009765625
29/01/2019,2640.0
30/01/2019,2681.050048828125
31/01/2019,2704.10009765625
01/02/2019,2706.530029296875
02/02/2019,2706.530029296875
03/02/2019,2706.530029296875
04/02/2019,2724.8701171875
05/02/2019,2737.699951171875
06/02/2019,2731.610107421875
07/02/2019,2706.050048828125
08/02/2019,2707.8798828125
09/02/2019,2707.8798828125
10/02/2019,2707.8798828125
11/02/2019,2709.800048828125
12/02/2019,2744.72998046875
13/02/2019,2753.030029296875
14/02/2019,2745.72998046875
15/02/2019,2775.60009765625
16/02/2019,2775.60009765625
17/02/2019,2775.60009765625
18/02/2019,2775.60009765625
19/02/2019,2779.760009765625
20/02/2019,2784.699951171875
21/02/2019,2774.8798828125
22/02/2019,2792.669921875
23/02/2019,2792.669921875
24/02/2019,2792.669921875
25/02/2019,2796.110107421875
26/02/2019,2793.89990234375
27/02/2019,2792.3798828125
28/02/2019,2784.489990234375
01/03/2019,2803.68994140625
02/03/2019,2803.68994140625
03/03/2019,2803.68994140625
04/03/2019,2792.81005859375
05/03/2019,2789.64990234375
06/03/2019,2771.449951171875
07/03/2019,2748.929931640625
08/03/2019,2743.070068359375
09/03/2019,2743.070068359375
10/03/2019,2743.070068359375
11/03/2019,2783.300048828125
12/03/2019,2791.52001953125
13/03/2019,2810.919921875
14/03/2019,2808.47998046875
15/03/2019,2822.47998046875
16/03/2019,2822.47998046875
17/03/2019,2822.47998046875
18/03/2019,2832.93994140625
19/03/2019,2832.570068359375
20/03/2019,2824.22998046875
21/03/2019,2854.8798828125
22/03/2019,2800.7099609375
23/03/2019,2800.7099609375
24/03/2019,2800.7099609375
25/03/2019,2798.360107421875
26/03/2019,2818.4599609375
27/03/2019,2805.3701171875
28/03/2019,2815.43994140625
29/03/2019,2834.39990234375
30/03/2019,2834.39990234375
31/03/2019,2834.39990234375
01/04/2019,2867.18994140625
02/04/2019,2867.239990234375
03/04/2019,2873.39990234375
04/04/2019,2879.389892578125
05/04/2019,2892.739990234375
06/04/2019,2892.739990234375
07/04/2019,2892.739990234375
08/04/2019,2895.77001953125
09/04/2019,2878.199951171875
10/04/2019,2888.2099609375
11/04/2019,2888.320068359375
12/04/2019,2907.409912109375
13/04/2019,2907.409912109375
14/04/2019,2907.409912109375
15/04/2019,2905.580078125
16/04/2019,2907.06005859375
17/04/2019,2900.449951171875
18/04/2019,2905.030029296875
19/04/2019,2905.030029296875
20/04/2019,2905.030029296875
21/04/2019,2905.030029296875
22/04/2019,2907.969970703125
23/04/2019,2933.679931640625
24/04/2019,2927.25
25/04/2019,2926.169921875
26/04/2019,2939.8798828125
27/04/2019,2939.8798828125
28/04/2019,2939.8798828125
29/04/2019,2943.030029296875
30/04/2019,2945.830078125
01/05/2019,2923.72998046875
02/05/2019,2917.52001953125
03/05/2019,2945.639892578125
04/05/2019,2945.639892578125
05/05/2019,2945.639892578125
06/05/2019,2932.469970703125
07/05/2019,2884.050048828125
08/05/2019,2879.419921875
09/05/2019,2870.719970703125
10/05/2019,2881.39990234375
11/05/2019,2881.39990234375
12/05/2019,2881.39990234375
13/05/2019,2811.8701171875
14/05/2019,2834.409912109375
15/05/2019,2850.9599609375
16/05/2019,2876.320068359375
17/05/2019,2859.530029296875
18/05/2019,2859.530029296875
19/05/2019,2859.530029296875
20/05/2019,2840.22998046875
21/05/2019,2864.360107421875
22/05/2019,2856.27001953125
23/05/2019,2822.239990234375
24/05/2019,2826.06005859375
25/05/2019,2826.06005859375
26/05/2019,2826.06005859375
27/05/2019,2826.06005859375
28/05/2019,2802.389892578125
29/05/2019,2783.02001953125
30/05/2019,2788.860107421875
31/05/2019,2752.06005859375
01/06/2019,2752.06005859375
02/06/2019,2752.06005859375
03/06/2019,2744.449951171875
04/06/2019,2803.27001953125
05/06/2019,2826.14990234375
06/06/2019,2843.489990234375
07/06/2019,2873.340087890625
08/06/2019,2873.340087890625
09/06/2019,2873.340087890625
10/06/2019,2886.72998046875
11/06/2019,2885.719970703125
12/06/2019,2879.840087890625
13/06/2019,2891.639892578125
14/06/2019,2886.97998046875
15/06/2019,2886.97998046875
16/06/2019,2886.97998046875
17/06/2019,2889.669921875
18/06/2019,2917.75
19/06/2019,2926.4599609375
20/06/2019,2954.179931640625
21/06/2019,2950.4599609375
22/06/2019,2950.4599609375
23/06/2019,2950.4599609375
24/06/2019,2945.35009765625
25/06/2019,2917.3798828125
26/06/2019,2913.780029296875
27/06/2019,2924.919921875
28/06/2019,2941.760009765625
29/06/2019,2941.760009765625
30/06/2019,2941.760009765625
01/07/2019,2964.330078125
02/07/2019,2973.010009765625
03/07/2019,2995.820068359375
04/07/2019,2995.820068359375
05/07/2019,2990.409912109375
06/07/2019,2990.409912109375
07/07/2019,2990.409912109375
08/07/2019,2975.949951171875
09/07/2019,2979.6298828125
10/07/2019,2993.070068359375
11/07/2019,2999.909912109375
12/07/2019,3013.77001953125
13/07/2019,3013.77001953125
14/07/2019,3013.77001953125
15/07/2019,3014.300048828125
16/07/2019,3004.0400390625
17/07/2019,2984.419921875
18/07/2019,2995.110107421875
19/07/2019,2976.610107421875
20/07/2019,2976.610107421875
21/07/2019,2976.610107421875
22/07/2019,2985.030029296875
23/07/2019,3005.469970703125
24/07/2019,3019.56005859375
25/07/2019,3003.669921875
26/07/2019,3025.860107421875
27/07/2019,3025.860107421875
28/07/2019,3025.860107421875
29/07/2019,3020.969970703125
30/07/2019,3013.179931640625
31/07/2019,2980.3798828125
01/08/2019,2953.56005859375
02/08/2019,2932.050048828125
03/08/2019,2932.050048828125
04/08/2019,2932.050048828125
05/08/2019,2844.739990234375
06/08/2019,2881.77001953125
07/08/2019,2883.97998046875
08/08/2019,2938.090087890625
09/08/2019,2918.64990234375
10/08/2019,2918.64990234375
11/08/2019,2918.64990234375
12/08/2019,2882.699951171875
13/08/2019,2926.320068359375
14/08/2019,2840.60009765625
15/08/2019,2847.60009765625
16/08/2019,2888.679931640625
17/08/2019,2888.679931640625
18/08/2019,2888.679931640625
19/08/2019,2923.64990234375
20/08/2019,2900.510009765625
21/08/2019,2924.429931640625
22/08/2019,2922.949951171875
23/08/2019,2847.110107421875
24/08/2019,2847.110107421875
25/08/2019,2847.110107421875
26/08/2019,2878.3798828125
27/08/2019,2869.159912109375
28/08/2019,2887.93994140625
29/08/2019,2924.580078125
30/08/2019,2926.4599609375
31/08/2019,2926.4599609375
01/09/2019,2926.4599609375
02/09/2019,2926.4599609375
03/09/2019,2906.27001953125
04/09/2019,2937.780029296875
05/09/2019,2976.0
06/09/2019,2978.7099609375
07/09/2019,2978.7099609375
08/09/2019,2978.7099609375
09/09/2019,2978.429931640625
10/09/2019,2979.389892578125
11/09/2019,3000.929931640625
12/09/2019,3009.570068359375
13/09/2019,3007.389892578125
14/09/2019,3007.389892578125
15/09/2019,3007.389892578125
16/09/2019,2997.9599609375
17/09/2019,3005.699951171875
18/09/2019,3006.72998046875
19/09/2019,3006.7900390625
20/09/2019,2992.070068359375
21/09/2019,2992.070068359375
22/09/2019,2992.070068359375
23/09/2019,2991.780029296875
24/09/2019,2966.60009765625
25/09/2019,2984.8701171875
26/09/2019,2977.6201171875
27/09/2019,2961.7900390625
28/09/2019,2961.7900390625
29/09/2019,2961.7900390625
30/09/2019,2976.739990234375
01/10/2019,2940.25
02/10/2019,2887.610107421875
03/10/2019,2910.6298828125
04/10/2019,2952.010009765625
05/10/2019,2952.010009765625
06/10/2019,2952.010009765625
07/10/2019,2938.7900390625
08/10/2019,2893.06005859375
09/10/2019,2919.39990234375
10/10/2019,2938.1298828125
11/10/2019,2970.27001953125
12/10/2019,2970.27001953125
13/10/2019,2970.27001953125
14/10/2019,2966.14990234375
15/10/2019,2995.679931640625
16/10/2019,2989.68994140625
17/10/2019,2997.949951171875
18/10/2019,2986.199951171875
19/10/2019,2986.199951171875
20/10/2019,2986.199951171875
21/10/2019,3006.719970703125
22/10/2019,2995.989990234375
23/10/2019,3004.52001953125
24/10/2019,3010.2900390625
25/10/2019,3022.550048828125
26/10/2019,3022.550048828125
27/10/2019,3022.550048828125
28/10/2019,3039.419921875
29/10/2019,3036.889892578125
30/10/2019,3046.77001953125
